# x_m,y_m
50.141233,-192.568078
50.216810,-187.574223
50.288300,-182.580307
50.355301,-177.586329
50.417396,-172.592288
50.474162,-167.598183
50.525178,-162.604017
50.570025,-157.609791
50.608281,-152.615510
50.639526,-147.621181
50.663339,-142.626811
50.679298,-137.632409
50.686985,-132.637989
50.685977,-127.643562
50.675854,-122.649145
50.656196,-117.654757
50.626581,-112.660419
50.586590,-107.666152
50.535802,-102.671984
50.473796,-97.677943
50.400151,-92.684060
50.314448,-87.690368
50.216267,-82.696908
50.105183,-77.703721
49.979073,-72.710897
49.820557,-67.719186
49.579482,-62.730851
49.215134,-57.749723
48.698625,-52.781909
48.001155,-47.836474
47.086469,-42.926861
45.911551,-38.073171
44.434373,-33.303063
42.616771,-28.652334
40.425936,-24.165959
37.836217,-19.898256
34.827354,-15.915349
31.382329,-12.303241
27.574209,-9.074570
23.493699,-6.197040
19.202968,-3.643177
14.744031,-1.395338
10.152136,0.567245
5.456881,2.268300
