# x_m,y_m
-10.830182,-172.153554
-12.852044,-176.719043
-14.444334,-181.455168
-15.588584,-186.329691
-16.187113,-191.291536
-16.226501,-196.288718
-15.847860,-201.275749
-15.144886,-206.224005
-14.154689,-211.123572
-12.910042,-215.965297
-11.442470,-220.744213
-9.782080,-225.459836
-7.957803,-230.114654
-5.997112,-234.713833
-3.926191,-239.264571
-1.770030,-243.775662
0.447378,-248.257052
2.702784,-252.719524
4.973513,-257.174258
7.236629,-261.632847
9.467919,-266.107435
11.642216,-270.609979
13.733685,-275.151548
15.715551,-279.742006
17.560516,-284.389196
19.243367,-289.097406
20.739785,-293.868004
22.023418,-298.700020
23.066076,-303.589559
23.838473,-308.528646
24.310111,-313.505373
24.454599,-318.502071
24.234900,-323.491421
23.642745,-328.460414
22.523967,-333.328787
20.867599,-338.042729
18.777219,-342.582008
16.210306,-346.869589
13.074129,-350.759190
9.443254,-354.196330
5.449356,-357.191748
1.167148,-359.771500
-3.448402,-361.677169
-8.256513,-363.047224
-13.174797,-363.934987
-18.151854,-364.397410
-23.150007,-364.450935
-28.126983,-364.003628
-33.014157,-362.960012
-37.807880,-361.540568
-42.508469,-359.838908
-47.094176,-357.848524
-51.545453,-355.573188
-55.850766,-353.032310
-60.004370,-350.250040
-64.002650,-347.248829
-67.844095,-344.049269
-71.527475,-340.668969
-75.053560,-337.124905
-78.427492,-333.435205
-81.659945,-329.621335
-84.749291,-325.689809
-87.672036,-321.630315
-90.373684,-317.426440
-92.827894,-313.075018
-95.074826,-308.606538
-97.166541,-304.062677
-99.136209,-299.467688
-100.983155,-294.822266
-102.683253,-290.120668
-104.221733,-285.363767
-105.603481,-280.558698
-106.839684,-275.714088
-107.941139,-270.837110
-108.918739,-265.933813
-109.783318,-261.009684
-110.547564,-256.067363
-111.220798,-251.117218
-111.815452,-246.150918
-112.305054,-241.172589
-112.588262,-236.184269
-112.728552,-231.184902
-112.796971,-226.184806
-112.791936,-221.186303
-112.708357,-216.187160
-112.543226,-211.189922
-112.292071,-206.196386
-111.952856,-201.207993
-111.527449,-196.226250
-111.019052,-191.252293
-110.430794,-186.287152
-109.765794,-181.331696
-109.027192,-176.386670
-108.218834,-171.452569
-107.345101,-166.529625
-106.410404,-161.617892
-105.419045,-156.717271
-104.375419,-151.827516
-103.283418,-146.948341
-102.145718,-142.079601
-100.964424,-137.221242
-99.741648,-132.373158
-98.479491,-127.535174
-97.180034,-122.707071
-95.845341,-117.888588
-94.477457,-113.079420
-93.078379,-108.279232
-91.649889,-103.487715
-90.193591,-98.704588
-88.711430,-93.929425
-87.206402,-89.161415
-85.682192,-84.399496
-84.142606,-79.642524
-82.591350,-74.889345
-81.031882,-70.138854
-79.467518,-65.389973
-77.901551,-60.641620
-76.337276,-55.892710
-74.777980,-51.142159
-73.226984,-46.388908
-71.687546,-41.631878
-70.163238,-36.870026
-68.655694,-32.102736
-67.143069,-27.337528
-65.547727,-22.599838
-63.794937,-17.917341
-61.841110,-13.314463
-59.644573,-8.822973
-57.152797,-4.488242
-54.310255,-0.376274
-51.080863,3.441968
-47.470060,6.893117
-43.478216,9.892126
-39.125000,12.343987
-34.423533,14.009036
-29.487683,14.777726
-24.488726,14.850848
-19.532832,14.229743
-14.739307,12.822518
-10.145423,10.852617
-5.758252,8.457991
-1.568870,5.730771
